1.903683090209960938e+01,1.897229003906250000e+01,1.877139091491699219e+01,1.876642036437988281e+01,1.884913063049316406e+01,1.902426910400390625e+01,1.896545028686523438e+01,1.876560974121093750e+01,1.875605010986328125e+01,1.882980918884277344e+01,0.000000000000000000e+00
2.488909912109375000e+01,2.320088958740234375e+01,2.178278923034667969e+01,2.074146080017089844e+01,2.009852981567382812e+01,2.559450912475585938e+01,2.273484039306640625e+01,2.109777069091796875e+01,1.993375968933105469e+01,1.937433052062988281e+01,5.829393863677978516e-01
1.711059951782226562e+01,1.606520080566406250e+01,1.578785037994384766e+01,1.567255020141601562e+01,1.563395977020263672e+01,1.709976005554199219e+01,1.607205009460449219e+01,1.579255962371826172e+01,1.568103981018066406e+01,1.563761043548583984e+01,5.404410185292363167e-04
2.008745956420898438e+01,1.934511947631835938e+01,2.028363990783691406e+01,1.974441909790039062e+01,2.013102912902832031e+01,1.952050971984863281e+01,1.869202995300292969e+01,1.945093917846679688e+01,1.892036056518554688e+01,1.932564926147460938e+01,5.538053065538406372e-02
2.309853935241699219e+01,2.153836059570312500e+01,1.982249069213867188e+01,1.934906959533691406e+01,1.892124938964843750e+01,2.233461952209472656e+01,2.052972984313964844e+01,1.868837928771972656e+01,1.810471916198730469e+01,1.776642990112304688e+01,3.558765947818756104e-01
2.148049926757812500e+01,1.924720001220703125e+01,1.834004020690917969e+01,1.788581085205078125e+01,1.754564094543457031e+01,1.991305923461914062e+01,1.777289962768554688e+01,1.679615974426269531e+01,1.632457923889160156e+01,1.601651000976562500e+01,1.118716970086097717e-01
2.083433914184570312e+01,1.941534996032714844e+01,1.916868019104003906e+01,1.889934921264648438e+01,1.870413970947265625e+01,1.815039062500000000e+01,1.693489074707031250e+01,1.649905967712402344e+01,1.622561073303222656e+01,1.607917022705078125e+01,4.167187958955764771e-02
2.048277091979980469e+01,1.984020996093750000e+01,1.972043991088867188e+01,1.971887969970703125e+01,1.944702911376953125e+01,2.046342086791992188e+01,1.983024978637695312e+01,1.972307968139648438e+01,1.972588920593261719e+01,1.943018913269042969e+01,2.335527896881103516e+00
1.614138984680175781e+01,1.523141956329345703e+01,1.494692039489746094e+01,1.486530971527099609e+01,1.482439994812011719e+01,1.615089035034179688e+01,1.523441028594970703e+01,1.494865989685058594e+01,1.486583042144775391e+01,1.482857036590576172e+01,-3.104548959527164698e-04
2.212784957885742188e+01,2.016831016540527344e+01,1.871689987182617188e+01,1.823690032958984375e+01,1.789142990112304688e+01,2.132041931152343750e+01,1.919108009338378906e+01,1.776650047302246094e+01,1.721883010864257812e+01,1.691847991943359375e+01,2.258173972368240356e-01
2.114069938659667969e+01,1.918675994873046875e+01,1.867444992065429688e+01,1.826889038085937500e+01,1.780138969421386719e+01,2.024336051940917969e+01,1.839175033569335938e+01,1.755005073547363281e+01,1.713619041442871094e+01,1.682460021972656250e+01,4.383052885532379150e-02
2.116307067871093750e+01,1.942769050598144531e+01,1.862578010559082031e+01,1.815316963195800781e+01,1.786457061767578125e+01,1.917588996887207031e+01,1.751054000854492188e+01,1.672164916992187500e+01,1.624810028076171875e+01,1.590509986877441406e+01,6.319809705018997192e-02
2.400882911682128906e+01,2.149987030029296875e+01,2.000941085815429688e+01,1.863800048828125000e+01,1.791580009460449219e+01,2.418691062927246094e+01,2.150577926635742188e+01,2.000078964233398438e+01,1.863261985778808594e+01,1.791357040405273438e+01,-4.241674832883290946e-05
2.164682960510253906e+01,2.035762023925781250e+01,1.980507087707519531e+01,1.958234024047851562e+01,1.947607040405273438e+01,2.167930030822753906e+01,2.035470008850097656e+01,1.979109954833984375e+01,1.957014083862304688e+01,1.947130966186523438e+01,5.628919097944162786e-05
1.940346908569335938e+01,1.877092933654785156e+01,1.870739936828613281e+01,1.852224922180175781e+01,1.811599922180175781e+01,1.939781951904296875e+01,1.875616073608398438e+01,1.870142936706542969e+01,1.850535964965820312e+01,1.811824035644531250e+01,2.246794939041137695e+00
2.046876907348632812e+01,1.838032913208007812e+01,1.754384040832519531e+01,1.723871040344238281e+01,1.706616973876953125e+01,2.045845031738281250e+01,1.838780975341796875e+01,1.753861999511718750e+01,1.724144935607910156e+01,1.707749938964843750e+01,-1.421235938323661685e-04
2.538656997680664062e+01,2.181160926818847656e+01,2.016242027282714844e+01,1.946015930175781250e+01,1.894412040710449219e+01,2.593511009216308594e+01,2.106624031066894531e+01,1.935539054870605469e+01,1.867917060852050781e+01,1.824238967895507812e+01,3.349033892154693604e-01
2.108106994628906250e+01,1.992963027954101562e+01,1.928768920898437500e+01,1.895779037475585938e+01,1.868178939819335938e+01,1.952346038818359375e+01,1.816231918334960938e+01,1.736820983886718750e+01,1.698135948181152344e+01,1.668930053710937500e+01,1.300512999296188354e-01
2.180898094177246094e+01,2.055404090881347656e+01,2.011705970764160156e+01,1.991287994384765625e+01,1.980054092407226562e+01,2.183509063720703125e+01,2.055595970153808594e+01,2.012014961242675781e+01,1.991308021545410156e+01,1.977318954467773438e+01,1.463600929128006101e-04
2.072923088073730469e+01,1.888489913940429688e+01,1.790500068664550781e+01,1.749514961242675781e+01,1.719289016723632812e+01,1.901151084899902344e+01,1.713804054260253906e+01,1.620574951171875000e+01,1.576504039764404297e+01,1.545174980163574219e+01,1.034173965454101562e-01
2.041340065002441406e+01,1.992778015136718750e+01,1.949687957763671875e+01,1.939846038818359375e+01,1.913101005554199219e+01,2.043071937561035156e+01,1.991036987304687500e+01,1.950140953063964844e+01,1.940026092529296875e+01,1.912858963012695312e+01,2.167399883270263672e+00
2.341143035888671875e+01,2.206711959838867188e+01,2.028216934204101562e+01,1.955651092529296875e+01,1.905835914611816406e+01,2.331719970703125000e+01,2.135845947265625000e+01,1.947130012512207031e+01,1.869877052307128906e+01,1.826442909240722656e+01,4.376505017280578613e-01
2.305450057983398438e+01,2.227404022216796875e+01,2.074725914001464844e+01,1.997249984741210938e+01,1.950548934936523438e+01,2.296133041381835938e+01,2.182349014282226562e+01,2.023487091064453125e+01,1.940741920471191406e+01,1.898978996276855469e+01,4.596559107303619385e-01
2.231839942932128906e+01,2.026765060424804688e+01,1.885273933410644531e+01,1.823821067810058594e+01,1.790755081176757812e+01,2.079591941833496094e+01,1.870121002197265625e+01,1.720969963073730469e+01,1.661944007873535156e+01,1.621940994262695312e+01,2.239769995212554932e-01
2.183975982666015625e+01,2.021726036071777344e+01,1.943770980834960938e+01,1.909686088562011719e+01,1.855525970458984375e+01,2.074982070922851562e+01,1.891432952880859375e+01,1.794504928588867188e+01,1.749126052856445312e+01,1.713281059265136719e+01,1.155449971556663513e-01
2.015924072265625000e+01,2.011370086669921875e+01,2.011134910583496094e+01,1.984641075134277344e+01,1.974728012084960938e+01,2.011887931823730469e+01,2.004478073120117188e+01,2.004570007324218750e+01,1.977856063842773438e+01,1.968808937072753906e+01,2.034646987915039062e+00
1.920178031921386719e+01,1.670690917968750000e+01,1.525979995727539062e+01,1.396247005462646484e+01,1.329158020019531250e+01,1.917584037780761719e+01,1.672203063964843750e+01,1.525806045532226562e+01,1.396825027465820312e+01,1.329924011230468750e+01,-1.015637026284821332e-04
2.403406906127929688e+01,2.324471092224121094e+01,2.160080909729003906e+01,2.063835906982421875e+01,2.024687957763671875e+01,2.401938056945800781e+01,2.300663948059082031e+01,2.125861930847167969e+01,2.023831939697265625e+01,1.998848915100097656e+01,4.888699948787689209e-01
2.055521011352539062e+01,1.936801910400390625e+01,1.877750968933105469e+01,1.850119018554687500e+01,1.836063957214355469e+01,2.057192993164062500e+01,1.936330032348632812e+01,1.875806045532226562e+01,1.852605056762695312e+01,1.836701965332031250e+01,-3.654012980405241251e-04
2.272044944763183594e+01,2.144816970825195312e+01,1.994366073608398438e+01,1.934009933471679688e+01,1.882905006408691406e+01,2.188542938232421875e+01,2.003775978088378906e+01,1.840930938720703125e+01,1.777957916259765625e+01,1.739308929443359375e+01,3.909169137477874756e-01
1.836215972900390625e+01,1.725934982299804688e+01,1.715045928955078125e+01,1.717437934875488281e+01,1.721104049682617188e+01,1.833939933776855469e+01,1.724640083312988281e+01,1.716757011413574219e+01,1.716470909118652344e+01,1.721398925781250000e+01,-8.423998951911926270e-05
1.902478027343750000e+01,1.783226966857910156e+01,1.737059974670410156e+01,1.719371986389160156e+01,1.713982009887695312e+01,1.901369094848632812e+01,1.783138084411621094e+01,1.737924003601074219e+01,1.721883964538574219e+01,1.713787078857421875e+01,-2.648000008775852621e-05
2.293316078186035156e+01,2.044441986083984375e+01,1.951877975463867188e+01,1.916268920898437500e+01,1.898174095153808594e+01,2.312734985351562500e+01,2.045130920410156250e+01,1.952183914184570312e+01,1.918931007385253906e+01,1.903376007080078125e+01,4.488993883132934570e-01
2.439886093139648438e+01,2.343865013122558594e+01,2.205624008178710938e+01,2.090579032897949219e+01,2.029586029052734375e+01,2.610387992858886719e+01,2.251152038574218750e+01,2.102811050415039062e+01,1.985333061218261719e+01,1.931888008117675781e+01,6.242269873619079590e-01
2.260281944274902344e+01,2.123625946044921875e+01,1.982925987243652344e+01,1.934063911437988281e+01,1.882386970520019531e+01,2.008979034423828125e+01,1.870277023315429688e+01,1.738622093200683594e+01,1.684192085266113281e+01,1.646359062194824219e+01,2.125339061021804810e-01
2.227705001831054688e+01,2.074880981445312500e+01,1.924160957336425781e+01,1.905043983459472656e+01,1.840154075622558594e+01,2.132274055480957031e+01,1.966558074951171875e+01,1.815625000000000000e+01,1.788573074340820312e+01,1.727511978149414062e+01,2.804394960403442383e-01
1.967991065979003906e+01,1.824031066894531250e+01,1.765786933898925781e+01,1.741412925720214844e+01,1.733721923828125000e+01,1.967575073242187500e+01,1.822739028930664062e+01,1.765221977233886719e+01,1.741625022888183594e+01,1.734188079833984375e+01,-1.356514985673129559e-04
1.951748085021972656e+01,1.865636062622070312e+01,1.942919921875000000e+01,1.883449935913085938e+01,1.933905029296875000e+01,1.882616996765136719e+01,1.796643066406250000e+01,1.850811958312988281e+01,1.797376060485839844e+01,1.842604064941406250e+01,5.662303045392036438e-02
2.232065010070800781e+01,2.074854087829589844e+01,2.007255935668945312e+01,1.978797912597656250e+01,1.974976921081542969e+01,2.235765075683593750e+01,2.076501083374023438e+01,2.009054946899414062e+01,1.979516029357910156e+01,1.974106979370117188e+01,-2.065563021460548043e-04
2.377252006530761719e+01,2.294804000854492188e+01,2.135705947875976562e+01,2.027646064758300781e+01,1.983226966857910156e+01,2.353030967712402344e+01,2.258684921264648438e+01,2.087464904785156250e+01,1.974621009826660156e+01,1.931431007385253906e+01,5.754963755607604980e-01
2.100260925292968750e+01,1.898558998107910156e+01,1.803846931457519531e+01,1.765015983581542969e+01,1.722957992553710938e+01,1.953767967224121094e+01,1.760737991333007812e+01,1.659453010559082031e+01,1.614576911926269531e+01,1.577781963348388672e+01,1.307394057512283325e-01
1.678550910949707031e+01,1.572332000732421875e+01,1.555113983154296875e+01,1.550397968292236328e+01,1.552569007873535156e+01,1.677247047424316406e+01,1.571191978454589844e+01,1.554082965850830078e+01,1.550753021240234375e+01,1.552326011657714844e+01,9.457731357542797923e-05
2.073739051818847656e+01,1.963701057434082031e+01,1.929849052429199219e+01,1.896266937255859375e+01,1.861338043212890625e+01,1.949143981933593750e+01,1.831078910827636719e+01,1.775259971618652344e+01,1.741346931457519531e+01,1.720549964904785156e+01,1.260443031787872314e-01
2.044894027709960938e+01,2.035066986083984375e+01,1.990534019470214844e+01,1.968312072753906250e+01,1.974263000488281250e+01,2.045579910278320312e+01,2.031778907775878906e+01,1.989291000366210938e+01,1.968029022216796875e+01,1.973307991027832031e+01,1.297163963317871094e+00
2.365979003906250000e+01,2.231010055541992188e+01,2.041514015197753906e+01,1.974280929565429688e+01,1.926893043518066406e+01,2.361601066589355469e+01,2.210198020935058594e+01,2.000177001953125000e+01,1.927784919738769531e+01,1.888648033142089844e+01,4.287235140800476074e-01
2.204331016540527344e+01,2.006558990478515625e+01,1.872104072570800781e+01,1.810144996643066406e+01,1.765858078002929688e+01,2.061787986755371094e+01,1.861088943481445312e+01,1.733235931396484375e+01,1.678237915039062500e+01,1.640173912048339844e+01,1.857056021690368652e-01
2.243169975280761719e+01,2.197299003601074219e+01,2.174194908142089844e+01,2.176169013977050781e+01,2.281682014465332031e+01,2.253838920593261719e+01,2.198496055603027344e+01,2.175657081604003906e+01,2.179496955871582031e+01,2.288113021850585938e+01,3.658488988876342773e-01
2.010954093933105469e+01,1.913134956359863281e+01,1.869191932678222656e+01,1.830178070068359375e+01,1.789854049682617188e+01,1.774201011657714844e+01,1.663305091857910156e+01,1.608370971679687500e+01,1.571500015258789062e+01,1.548987007141113281e+01,6.613536179065704346e-02
2.175802040100097656e+01,1.932880973815917969e+01,1.774328994750976562e+01,1.676572036743164062e+01,1.611313056945800781e+01,2.180900955200195312e+01,1.932600021362304688e+01,1.777980041503906250e+01,1.674621009826660156e+01,1.614341926574707031e+01,-7.518479105783626437e-05
2.551683998107910156e+01,2.277934074401855469e+01,2.104941940307617188e+01,2.018287086486816406e+01,1.959568023681640625e+01,2.620881080627441406e+01,2.152705001831054688e+01,1.961720085144042969e+01,1.869813919067382812e+01,1.812729072570800781e+01,4.910531938076019287e-01
1.989117050170898438e+01,1.874739074707031250e+01,1.826215934753417969e+01,1.806633949279785156e+01,1.800687026977539062e+01,1.992308044433593750e+01,1.873726081848144531e+01,1.826671028137207031e+01,1.806311035156250000e+01,1.799674034118652344e+01,-2.030287987508927472e-06
2.198218917846679688e+01,2.108599090576171875e+01,2.012405967712402344e+01,1.987023925781250000e+01,1.952004051208496094e+01,1.967507934570312500e+01,1.844457054138183594e+01,1.771154975891113281e+01,1.736223983764648438e+01,1.707279968261718750e+01,1.302042007446289062e-01
2.102718925476074219e+01,2.024523925781250000e+01,2.007704925537109375e+01,1.991422080993652344e+01,1.950025939941406250e+01,1.966264915466308594e+01,1.875164985656738281e+01,1.828259086608886719e+01,1.795462989807128906e+01,1.785017967224121094e+01,1.088140010833740234e-01
2.427737045288085938e+01,2.263871002197265625e+01,2.101576042175292969e+01,2.015063095092773438e+01,1.985066986083984375e+01,2.439415931701660156e+01,2.199482917785644531e+01,2.020368003845214844e+01,1.930855941772460938e+01,1.903827095031738281e+01,4.728361964225769043e-01
2.107625007629394531e+01,2.037356948852539062e+01,1.991473007202148438e+01,1.938902091979980469e+01,1.927586936950683594e+01,1.922858047485351562e+01,1.816671943664550781e+01,1.763835906982421875e+01,1.731925010681152344e+01,1.715152931213378906e+01,7.544592767953872681e-02
2.022197914123535156e+01,1.991525077819824219e+01,1.918800926208496094e+01,1.868074989318847656e+01,1.846233940124511719e+01,1.965201950073242188e+01,1.921400070190429688e+01,1.836499977111816406e+01,1.788278007507324219e+01,1.760349082946777344e+01,2.431969046592712402e-01
2.104190063476562500e+01,1.920620918273925781e+01,1.831962966918945312e+01,1.789331054687500000e+01,1.774200057983398438e+01,2.102675056457519531e+01,1.921805000305175781e+01,1.832525062561035156e+01,1.787978935241699219e+01,1.775008964538574219e+01,-4.453347064554691315e-04
2.582980918884277344e+01,2.288698959350585938e+01,2.149069023132324219e+01,2.054681968688964844e+01,1.986487960815429688e+01,2.667975997924804688e+01,2.232724952697753906e+01,2.076041984558105469e+01,1.985376930236816406e+01,1.930438995361328125e+01,5.067890286445617676e-01
1.923761940002441406e+01,1.899198913574218750e+01,1.879701042175292969e+01,1.871735954284667969e+01,1.854834938049316406e+01,1.924217987060546875e+01,1.898172950744628906e+01,1.879064941406250000e+01,1.872661018371582031e+01,1.852753067016601562e+01,2.057432889938354492e+00
